"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","LTINT","TOT","PC_PA","M","2011-01",3.54,
"AUT","LTINT","TOT","PC_PA","M","2011-02",3.68,
"AUT","LTINT","TOT","PC_PA","M","2011-03",3.68,
"AUT","LTINT","TOT","PC_PA","M","2011-04",3.76,
"AUT","LTINT","TOT","PC_PA","M","2011-05",3.53,
"AUT","LTINT","TOT","PC_PA","M","2011-06",3.43,
"AUT","LTINT","TOT","PC_PA","M","2011-07",3.35,
"AUT","LTINT","TOT","PC_PA","M","2011-08",2.84,
"AUT","LTINT","TOT","PC_PA","M","2011-09",2.64,
"AUT","LTINT","TOT","PC_PA","M","2011-10",2.92,
"AUT","LTINT","TOT","PC_PA","M","2011-11",3.36,
"AUT","LTINT","TOT","PC_PA","M","2011-12",3.1,
"AUT","LTINT","TOT","PC_PA","M","2012-01",3.27,
"AUT","LTINT","TOT","PC_PA","M","2012-02",3,
"AUT","LTINT","TOT","PC_PA","M","2012-03",2.87,
"AUT","LTINT","TOT","PC_PA","M","2012-04",2.83,
"AUT","LTINT","TOT","PC_PA","M","2012-05",2.49,
"AUT","LTINT","TOT","PC_PA","M","2012-06",2.29,
"AUT","LTINT","TOT","PC_PA","M","2012-07",2.07,
"AUT","LTINT","TOT","PC_PA","M","2012-08",1.97,
"AUT","LTINT","TOT","PC_PA","M","2012-09",2.04,
"AUT","LTINT","TOT","PC_PA","M","2012-10",2.02,
"AUT","LTINT","TOT","PC_PA","M","2012-11",1.85,
"AUT","LTINT","TOT","PC_PA","M","2012-12",1.77,
"AUT","LTINT","TOT","PC_PA","M","2013-01",1.92,
"AUT","LTINT","TOT","PC_PA","M","2013-02",1.96,
"AUT","LTINT","TOT","PC_PA","M","2013-03",1.75,
"AUT","LTINT","TOT","PC_PA","M","2013-04",1.64,
"AUT","LTINT","TOT","PC_PA","M","2013-05",1.75,
"AUT","LTINT","TOT","PC_PA","M","2013-06",2.04,
"AUT","LTINT","TOT","PC_PA","M","2013-07",2.06,
"AUT","LTINT","TOT","PC_PA","M","2013-08",2.22,
"AUT","LTINT","TOT","PC_PA","M","2013-09",2.34,
"AUT","LTINT","TOT","PC_PA","M","2013-10",2.19,
"AUT","LTINT","TOT","PC_PA","M","2013-11",2.08,
"AUT","LTINT","TOT","PC_PA","M","2013-12",2.17,
"AUT","LTINT","TOT","PC_PA","M","2014-01",2.13,
"AUT","LTINT","TOT","PC_PA","M","2014-02",1.95,
"AUT","LTINT","TOT","PC_PA","M","2014-03",1.87,
"AUT","LTINT","TOT","PC_PA","M","2014-04",1.77,
"AUT","LTINT","TOT","PC_PA","M","2014-05",1.62,
"AUT","LTINT","TOT","PC_PA","M","2014-06",1.65,
"AUT","LTINT","TOT","PC_PA","M","2014-07",1.47,
"AUT","LTINT","TOT","PC_PA","M","2014-08",1.28,
"AUT","LTINT","TOT","PC_PA","M","2014-09",1.22,
"AUT","LTINT","TOT","PC_PA","M","2014-10",1.1,
"AUT","LTINT","TOT","PC_PA","M","2014-11",0.98,
"AUT","LTINT","TOT","PC_PA","M","2014-12",0.81,
"AUT","LTINT","TOT","PC_PA","M","2015-01",0.54,
"AUT","LTINT","TOT","PC_PA","M","2015-02",0.44,
"AUT","LTINT","TOT","PC_PA","M","2015-03",0.37,
"AUT","LTINT","TOT","PC_PA","M","2015-04",0.29,
"AUT","LTINT","TOT","PC_PA","M","2015-05",0.72547,
"AUT","LTINT","TOT","PC_PA","M","2015-06",1.06382,
"AUT","LTINT","TOT","PC_PA","M","2015-07",1.08413,
"AUT","LTINT","TOT","PC_PA","M","2015-08",0.95981,
"AUT","LTINT","TOT","PC_PA","M","2015-09",0.97064,
"AUT","LTINT","TOT","PC_PA","M","2015-10",0.82973,
"AUT","LTINT","TOT","PC_PA","M","2015-11",0.81938,
"AUT","LTINT","TOT","PC_PA","M","2015-12",0.86324,
"AUT","LTINT","TOT","PC_PA","M","2016-01",0.76721,
"AUT","LTINT","TOT","PC_PA","M","2016-02",0.52601,
"AUT","LTINT","TOT","PC_PA","M","2016-03",0.45724,
"AUT","LTINT","TOT","PC_PA","M","2016-04",0.37961,
"AUT","LTINT","TOT","PC_PA","M","2016-05",0.36661,
"AUT","LTINT","TOT","PC_PA","M","2016-06",0.32766,
"AUT","LTINT","TOT","PC_PA","M","2016-07",0.15833,
"AUT","LTINT","TOT","PC_PA","M","2016-08",0.10683,
"AUT","LTINT","TOT","PC_PA","M","2016-09",0.14841,
"AUT","LTINT","TOT","PC_PA","M","2016-10",0.24071,
"AUT","LTINT","TOT","PC_PA","M","2016-11",0.49164,
"AUT","LTINT","TOT","PC_PA","M","2016-12",0.53445,
"AUT","LTINT","TOT","PC_PA","M","2017-01",0.57045,
"AUT","LTINT","TOT","PC_PA","M","2017-02",0.58985,
"AUT","LTINT","TOT","PC_PA","M","2017-03",0.59235,
"AUT","LTINT","TOT","PC_PA","M","2017-04",0.4903,
"AUT","LTINT","TOT","PC_PA","M","2017-05",0.6517,
"AUT","LTINT","TOT","PC_PA","M","2017-06",0.55468,
"AUT","LTINT","TOT","PC_PA","M","2017-07",0.72924,
"AUT","LTINT","TOT","PC_PA","M","2017-08",0.60617,
"AUT","LTINT","TOT","PC_PA","M","2017-09",0.5911,
"AUT","LTINT","TOT","PC_PA","M","2017-10",0.60618,
"AUT","LTINT","TOT","PC_PA","M","2017-11",0.51445,
"AUT","LTINT","TOT","PC_PA","M","2017-12",0.50271,
"AUT","LTINT","TOT","PC_PA","M","2018-01",0.66923,
"AUT","LTINT","TOT","PC_PA","M","2018-02",0.83565,
"AUT","LTINT","TOT","PC_PA","M","2018-03",0.81341,
"AUT","LTINT","TOT","PC_PA","M","2018-04",0.76252,
"AUT","LTINT","TOT","PC_PA","M","2018-05",0.76061,
"AUT","LTINT","TOT","PC_PA","M","2018-06",0.70643,
"AUT","LTINT","TOT","PC_PA","M","2018-07",0.59595,
"AUT","LTINT","TOT","PC_PA","M","2018-08",0.5973,
"AUT","LTINT","TOT","PC_PA","M","2018-09",0.6654,
"AUT","LTINT","TOT","PC_PA","M","2018-10",0.68752,
"AUT","LTINT","TOT","PC_PA","M","2018-11",0.62005,
"AUT","LTINT","TOT","PC_PA","M","2018-12",0.51975,
"AUT","LTINT","TOT","PC_PA","M","2019-01",0.45196,
"AUT","LTINT","TOT","PC_PA","M","2019-02",0.45125,
"AUT","LTINT","TOT","PC_PA","M","2019-03",0.37662,
"AUT","LTINT","TOT","PC_PA","M","2019-04",0.31432,
"AUT","LTINT","TOT","PC_PA","M","2019-05",0.23809,
"AUT","LTINT","TOT","PC_PA","M","2019-06",0.03005,
"AUT","LTINT","TOT","PC_PA","M","2019-07",-0.10365,
"AUT","LTINT","TOT","PC_PA","M","2019-08",-0.37368,
"AUT","LTINT","TOT","PC_PA","M","2019-09",-0.30238,
"AUT","LTINT","TOT","PC_PA","M","2019-10",-0.19743,
"AUT","LTINT","TOT","PC_PA","M","2019-11",-0.0861,
"AUT","LTINT","TOT","PC_PA","M","2019-12",-0.04386,
"AUT","LTINT","TOT","PC_PA","M","2020-01",-0.08677,
"AUT","LTINT","TOT","PC_PA","M","2020-02",-0.2574,
"AUT","LTINT","TOT","PC_PA","M","2020-03",-0.09377,
"AUT","LTINT","TOT","PC_PA","M","2020-04",0.04577,
"AUT","LTINT","TOT","PC_PA","M","2020-05",-0.09738,
"AUT","LTINT","TOT","PC_PA","M","2020-06",-0.13086,
"AUT","LTINT","TOT","PC_PA","M","2020-07",-0.24852,
"AUT","LTINT","TOT","PC_PA","M","2020-08",-0.27995,
"AUT","LTINT","TOT","PC_PA","M","2020-09",-0.31736,
"AUT","LTINT","TOT","PC_PA","M","2020-10",-0.398,
"AUT","LTINT","TOT","PC_PA","M","2020-11",-0.41138,
"AUT","LTINT","TOT","PC_PA","M","2020-12",-0.42243,
"AUT","LTINT","TOT","PC_PA","M","2021-01",-0.39948,
"AUT","LTINT","TOT","PC_PA","M","2021-02",-0.19685,
"AUT","LTINT","TOT","PC_PA","M","2021-03",-0.0887,
"AUT","LTINT","TOT","PC_PA","M","2021-04",-0.04086,
"AUT","LTINT","TOT","PC_PA","M","2021-05",0.08033,
"AUT","LTINT","TOT","PC_PA","M","2021-06",0.02291,
"AUT","LTINT","TOT","PC_PA","M","2021-07",-0.13023,
"AUT","LTINT","TOT","PC_PA","M","2021-08",-0.22495,
"AUT","LTINT","TOT","PC_PA","M","2021-09",-0.07595,
"AUT","LTINT","TOT","PC_PA","M","2021-10",0.08367,
"AUT","LTINT","TOT","PC_PA","M","2021-11",-0.00877,
"AUT","LTINT","TOT","PC_PA","M","2021-12",-0.04548,
"AUT","LTINT","TOT","PC_PA","M","2022-01",0.18129,
"AUT","LTINT","TOT","PC_PA","M","2022-02",0.5391,
"AUT","LTINT","TOT","PC_PA","M","2022-03",0.7207,
"AUT","LTINT","TOT","PC_PA","M","2022-04",1.28567,
"AUT","LTINT","TOT","PC_PA","M","2022-05",1.53627,
"AUT","LTINT","TOT","PC_PA","M","2022-06",2.07073,
"AUT","LTINT","TOT","PC_PA","M","2022-07",1.70138,
"AUT","LTINT","TOT","PC_PA","M","2022-08",1.68022,
"AUT","LTINT","TOT","PC_PA","M","2022-09",2.45918,
"AUT","LTINT","TOT","PC_PA","M","2022-10",2.9161,
"KOR","LTINT","TOT","PC_PA","M","2000-10",8.25,
"KOR","LTINT","TOT","PC_PA","M","2000-11",7.86,
"KOR","LTINT","TOT","PC_PA","M","2000-12",7.18,
"KOR","LTINT","TOT","PC_PA","M","2001-01",6.65,
"KOR","LTINT","TOT","PC_PA","M","2001-02",6.41,
"KOR","LTINT","TOT","PC_PA","M","2001-03",7,
"KOR","LTINT","TOT","PC_PA","M","2001-04",7.74,
"KOR","LTINT","TOT","PC_PA","M","2001-05",7.58,
"KOR","LTINT","TOT","PC_PA","M","2001-06",7.14,
"KOR","LTINT","TOT","PC_PA","M","2001-07",6.83,
"KOR","LTINT","TOT","PC_PA","M","2001-08",6.29,
"KOR","LTINT","TOT","PC_PA","M","2001-09",6.19,
"KOR","LTINT","TOT","PC_PA","M","2001-10",6.54,
"KOR","LTINT","TOT","PC_PA","M","2001-11",6.88,
"KOR","LTINT","TOT","PC_PA","M","2001-12",7.01,
"KOR","LTINT","TOT","PC_PA","M","2002-01",7.1,
"KOR","LTINT","TOT","PC_PA","M","2002-02",7,
"KOR","LTINT","TOT","PC_PA","M","2002-03",7.17,
"KOR","LTINT","TOT","PC_PA","M","2002-04",7.3,
"KOR","LTINT","TOT","PC_PA","M","2002-05",7.09,
"KOR","LTINT","TOT","PC_PA","M","2002-06",6.76,
"KOR","LTINT","TOT","PC_PA","M","2002-07",6.54,
"KOR","LTINT","TOT","PC_PA","M","2002-08",6.24,
"KOR","LTINT","TOT","PC_PA","M","2002-09",6.16,
"KOR","LTINT","TOT","PC_PA","M","2002-10",6.11,
"KOR","LTINT","TOT","PC_PA","M","2002-11",5.8,
"KOR","LTINT","TOT","PC_PA","M","2002-12",5.77,
"KOR","LTINT","TOT","PC_PA","M","2003-01",5.43,
"KOR","LTINT","TOT","PC_PA","M","2003-02",5.15,
"KOR","LTINT","TOT","PC_PA","M","2003-03",5.2,
"KOR","LTINT","TOT","PC_PA","M","2003-04",5.03,
"KOR","LTINT","TOT","PC_PA","M","2003-05",4.68,
"KOR","LTINT","TOT","PC_PA","M","2003-06",4.46,
"KOR","LTINT","TOT","PC_PA","M","2003-07",4.95,
"KOR","LTINT","TOT","PC_PA","M","2003-08",5.26,
"KOR","LTINT","TOT","PC_PA","M","2003-09",4.77,
"KOR","LTINT","TOT","PC_PA","M","2003-10",4.87,
"KOR","LTINT","TOT","PC_PA","M","2003-11",5.35,
"KOR","LTINT","TOT","PC_PA","M","2003-12",5.43,
"KOR","LTINT","TOT","PC_PA","M","2004-01",5.42,
"KOR","LTINT","TOT","PC_PA","M","2004-02",5.43,
"KOR","LTINT","TOT","PC_PA","M","2004-03",5.26,
"KOR","LTINT","TOT","PC_PA","M","2004-04",5.25,
"KOR","LTINT","TOT","PC_PA","M","2004-05",5.16,
"KOR","LTINT","TOT","PC_PA","M","2004-06",5.01,
"KOR","LTINT","TOT","PC_PA","M","2004-07",4.88,
"KOR","LTINT","TOT","PC_PA","M","2004-08",4.33,
"KOR","LTINT","TOT","PC_PA","M","2004-09",4.14,
"KOR","LTINT","TOT","PC_PA","M","2004-10",4.05,
"KOR","LTINT","TOT","PC_PA","M","2004-11",3.96,
"KOR","LTINT","TOT","PC_PA","M","2004-12",3.85,
"KOR","LTINT","TOT","PC_PA","M","2005-01",4.42,
"KOR","LTINT","TOT","PC_PA","M","2005-02",4.88,
"KOR","LTINT","TOT","PC_PA","M","2005-03",4.77,
"KOR","LTINT","TOT","PC_PA","M","2005-04",4.69,
"KOR","LTINT","TOT","PC_PA","M","2005-05",4.42,
"KOR","LTINT","TOT","PC_PA","M","2005-06",4.46,
"KOR","LTINT","TOT","PC_PA","M","2005-07",4.89,
"KOR","LTINT","TOT","PC_PA","M","2005-08",5.08,
"KOR","LTINT","TOT","PC_PA","M","2005-09",5.15,
"KOR","LTINT","TOT","PC_PA","M","2005-10",5.36,
"KOR","LTINT","TOT","PC_PA","M","2005-11",5.68,
"KOR","LTINT","TOT","PC_PA","M","2005-12",5.6,
"KOR","LTINT","TOT","PC_PA","M","2006-01",5.58,
"KOR","LTINT","TOT","PC_PA","M","2006-02",5.28,
"KOR","LTINT","TOT","PC_PA","M","2006-03",5.42,
"KOR","LTINT","TOT","PC_PA","M","2006-04",5.45,
"KOR","LTINT","TOT","PC_PA","M","2006-05",5.2,
"KOR","LTINT","TOT","PC_PA","M","2006-06",5.25,
"KOR","LTINT","TOT","PC_PA","M","2006-07",5.16,
"KOR","LTINT","TOT","PC_PA","M","2006-08",4.94,
"KOR","LTINT","TOT","PC_PA","M","2006-09",4.89,
"KOR","LTINT","TOT","PC_PA","M","2006-10",4.79,
"KOR","LTINT","TOT","PC_PA","M","2006-11",4.91,
"KOR","LTINT","TOT","PC_PA","M","2006-12",4.95,
"KOR","LTINT","TOT","PC_PA","M","2007-01",5.04,
"KOR","LTINT","TOT","PC_PA","M","2007-02",5.01,
"KOR","LTINT","TOT","PC_PA","M","2007-03",4.94,
"KOR","LTINT","TOT","PC_PA","M","2007-04",5.07,
"KOR","LTINT","TOT","PC_PA","M","2007-05",5.22,
"KOR","LTINT","TOT","PC_PA","M","2007-06",5.48,
"KOR","LTINT","TOT","PC_PA","M","2007-07",5.52,
"KOR","LTINT","TOT","PC_PA","M","2007-08",5.42,
"KOR","LTINT","TOT","PC_PA","M","2007-09",5.52,
"KOR","LTINT","TOT","PC_PA","M","2007-10",5.56,
"KOR","LTINT","TOT","PC_PA","M","2007-11",5.61,
"KOR","LTINT","TOT","PC_PA","M","2007-12",5.82,
"KOR","LTINT","TOT","PC_PA","M","2008-01",5.56,
"KOR","LTINT","TOT","PC_PA","M","2008-02",5.28,
"KOR","LTINT","TOT","PC_PA","M","2008-03",5.36,
"KOR","LTINT","TOT","PC_PA","M","2008-04",5.17,
"KOR","LTINT","TOT","PC_PA","M","2008-05",5.5,
"KOR","LTINT","TOT","PC_PA","M","2008-06",5.89,
"KOR","LTINT","TOT","PC_PA","M","2008-07",6.03,
"KOR","LTINT","TOT","PC_PA","M","2008-08",5.91,
"KOR","LTINT","TOT","PC_PA","M","2008-09",5.99,
"KOR","LTINT","TOT","PC_PA","M","2008-10",5.53,
"KOR","LTINT","TOT","PC_PA","M","2008-11",5.73,
"KOR","LTINT","TOT","PC_PA","M","2008-12",4.87,
"KOR","LTINT","TOT","PC_PA","M","2009-01",4.42,
"KOR","LTINT","TOT","PC_PA","M","2009-02",5.24,
"KOR","LTINT","TOT","PC_PA","M","2009-03",4.97,
"KOR","LTINT","TOT","PC_PA","M","2009-04",4.9,
"KOR","LTINT","TOT","PC_PA","M","2009-05",5.05,
"KOR","LTINT","TOT","PC_PA","M","2009-06",5.26,
"KOR","LTINT","TOT","PC_PA","M","2009-07",5.18,
"KOR","LTINT","TOT","PC_PA","M","2009-08",5.44,
"KOR","LTINT","TOT","PC_PA","M","2009-09",5.38,
"KOR","LTINT","TOT","PC_PA","M","2009-10",5.45,
"KOR","LTINT","TOT","PC_PA","M","2009-11",5.39,
"KOR","LTINT","TOT","PC_PA","M","2009-12",5.31,
"KOR","LTINT","TOT","PC_PA","M","2010-01",5.35,
"KOR","LTINT","TOT","PC_PA","M","2010-02",5.3,
"KOR","LTINT","TOT","PC_PA","M","2010-03",4.92,
"KOR","LTINT","TOT","PC_PA","M","2010-04",4.91,
"KOR","LTINT","TOT","PC_PA","M","2010-05",4.95,
"KOR","LTINT","TOT","PC_PA","M","2010-06",4.93,
"KOR","LTINT","TOT","PC_PA","M","2010-07",4.91,
"KOR","LTINT","TOT","PC_PA","M","2010-08",4.68,
"KOR","LTINT","TOT","PC_PA","M","2010-09",4.28,
"KOR","LTINT","TOT","PC_PA","M","2010-10",4.11,
"KOR","LTINT","TOT","PC_PA","M","2010-11",4.48,
"KOR","LTINT","TOT","PC_PA","M","2010-12",4.46,
"KOR","LTINT","TOT","PC_PA","M","2011-01",4.69,
"KOR","LTINT","TOT","PC_PA","M","2011-02",4.76,
"KOR","LTINT","TOT","PC_PA","M","2011-03",4.51,
"KOR","LTINT","TOT","PC_PA","M","2011-04",4.48,
"KOR","LTINT","TOT","PC_PA","M","2011-05",4.34,
"KOR","LTINT","TOT","PC_PA","M","2011-06",4.24,
"KOR","LTINT","TOT","PC_PA","M","2011-07",4.23,
"KOR","LTINT","TOT","PC_PA","M","2011-08",3.96,
"KOR","LTINT","TOT","PC_PA","M","2011-09",3.75,
"KOR","LTINT","TOT","PC_PA","M","2011-10",3.86,
"KOR","LTINT","TOT","PC_PA","M","2011-11",3.8,
"KOR","LTINT","TOT","PC_PA","M","2011-12",3.81,
"KOR","LTINT","TOT","PC_PA","M","2012-01",3.8,
"KOR","LTINT","TOT","PC_PA","M","2012-02",3.81,
"KOR","LTINT","TOT","PC_PA","M","2012-03",3.95,
"KOR","LTINT","TOT","PC_PA","M","2012-04",3.9,
"KOR","LTINT","TOT","PC_PA","M","2012-05",3.75,
"KOR","LTINT","TOT","PC_PA","M","2012-06",3.63,
"KOR","LTINT","TOT","PC_PA","M","2012-07",3.3,
"KOR","LTINT","TOT","PC_PA","M","2012-08",3.09,
"KOR","LTINT","TOT","PC_PA","M","2012-09",3.05,
"KOR","LTINT","TOT","PC_PA","M","2012-10",2.97,
"KOR","LTINT","TOT","PC_PA","M","2012-11",2.99,
"KOR","LTINT","TOT","PC_PA","M","2012-12",3.13,
"KOR","LTINT","TOT","PC_PA","M","2013-01",3.05,
"KOR","LTINT","TOT","PC_PA","M","2013-02",3.04,
"KOR","LTINT","TOT","PC_PA","M","2013-03",2.91,
"KOR","LTINT","TOT","PC_PA","M","2013-04",2.84,
"KOR","LTINT","TOT","PC_PA","M","2013-05",2.9,
"KOR","LTINT","TOT","PC_PA","M","2013-06",3.31,
"KOR","LTINT","TOT","PC_PA","M","2013-07",3.47,
"KOR","LTINT","TOT","PC_PA","M","2013-08",3.61,
"KOR","LTINT","TOT","PC_PA","M","2013-09",3.53,
"KOR","LTINT","TOT","PC_PA","M","2013-10",3.44,
"KOR","LTINT","TOT","PC_PA","M","2013-11",3.584,
"KOR","LTINT","TOT","PC_PA","M","2013-12",3.653,
"KOR","LTINT","TOT","PC_PA","M","2014-01",3.647,
"KOR","LTINT","TOT","PC_PA","M","2014-02",3.522,
"KOR","LTINT","TOT","PC_PA","M","2014-03",3.543,
"KOR","LTINT","TOT","PC_PA","M","2014-04",3.54,
"KOR","LTINT","TOT","PC_PA","M","2014-05",3.402,
"KOR","LTINT","TOT","PC_PA","M","2014-06",3.286,
"KOR","LTINT","TOT","PC_PA","M","2014-07",3.056,
"KOR","LTINT","TOT","PC_PA","M","2014-08",3.086,
"KOR","LTINT","TOT","PC_PA","M","2014-09",3.012,
"KOR","LTINT","TOT","PC_PA","M","2014-10",2.769,
"KOR","LTINT","TOT","PC_PA","M","2014-11",2.692,
"KOR","LTINT","TOT","PC_PA","M","2014-12",2.681,
"KOR","LTINT","TOT","PC_PA","M","2015-01",2.415,
"KOR","LTINT","TOT","PC_PA","M","2015-02",2.346,
"KOR","LTINT","TOT","PC_PA","M","2015-03",2.276,
"KOR","LTINT","TOT","PC_PA","M","2015-04",2.177,
"KOR","LTINT","TOT","PC_PA","M","2015-05",2.49,
"KOR","LTINT","TOT","PC_PA","M","2015-06",2.468,
"KOR","LTINT","TOT","PC_PA","M","2015-07",2.45,
"KOR","LTINT","TOT","PC_PA","M","2015-08",2.308,
"KOR","LTINT","TOT","PC_PA","M","2015-09",2.216,
"KOR","LTINT","TOT","PC_PA","M","2015-10",2.088,
"KOR","LTINT","TOT","PC_PA","M","2015-11",2.254,
"KOR","LTINT","TOT","PC_PA","M","2015-12",2.181,
"KOR","LTINT","TOT","PC_PA","M","2016-01",2.025,
"KOR","LTINT","TOT","PC_PA","M","2016-02",1.826,
"KOR","LTINT","TOT","PC_PA","M","2016-03",1.854,
"KOR","LTINT","TOT","PC_PA","M","2016-04",1.81,
"KOR","LTINT","TOT","PC_PA","M","2016-05",1.787,
"KOR","LTINT","TOT","PC_PA","M","2016-06",1.617,
"KOR","LTINT","TOT","PC_PA","M","2016-07",1.401,
"KOR","LTINT","TOT","PC_PA","M","2016-08",1.417,
"KOR","LTINT","TOT","PC_PA","M","2016-09",1.512,
"KOR","LTINT","TOT","PC_PA","M","2016-10",1.596,
"KOR","LTINT","TOT","PC_PA","M","2016-11",1.965,
"KOR","LTINT","TOT","PC_PA","M","2016-12",2.159,
"KOR","LTINT","TOT","PC_PA","M","2017-01",2.111,
"KOR","LTINT","TOT","PC_PA","M","2017-02",2.163,
"KOR","LTINT","TOT","PC_PA","M","2017-03",2.221,
"KOR","LTINT","TOT","PC_PA","M","2017-04",2.182,
"KOR","LTINT","TOT","PC_PA","M","2017-05",2.257,
"KOR","LTINT","TOT","PC_PA","M","2017-06",2.165,
"KOR","LTINT","TOT","PC_PA","M","2017-07",2.252,
"KOR","LTINT","TOT","PC_PA","M","2017-08",2.287,
"KOR","LTINT","TOT","PC_PA","M","2017-09",2.286,
"KOR","LTINT","TOT","PC_PA","M","2017-10",2.455,
"KOR","LTINT","TOT","PC_PA","M","2017-11",2.54,
"KOR","LTINT","TOT","PC_PA","M","2017-12",2.472,
"KOR","LTINT","TOT","PC_PA","M","2018-01",2.626,
"KOR","LTINT","TOT","PC_PA","M","2018-02",2.77,
"KOR","LTINT","TOT","PC_PA","M","2018-03",2.708,
"KOR","LTINT","TOT","PC_PA","M","2018-04",2.655,
"KOR","LTINT","TOT","PC_PA","M","2018-05",2.757,
"KOR","LTINT","TOT","PC_PA","M","2018-06",2.656,
"KOR","LTINT","TOT","PC_PA","M","2018-07",2.549,
"KOR","LTINT","TOT","PC_PA","M","2018-08",2.458,
"KOR","LTINT","TOT","PC_PA","M","2018-09",2.315,
"KOR","LTINT","TOT","PC_PA","M","2018-10",2.338,
"KOR","LTINT","TOT","PC_PA","M","2018-11",2.209,
"KOR","LTINT","TOT","PC_PA","M","2018-12",1.992,
"KOR","LTINT","TOT","PC_PA","M","2019-01",1.991,
"KOR","LTINT","TOT","PC_PA","M","2019-02",1.988,
"KOR","LTINT","TOT","PC_PA","M","2019-03",1.953,
"KOR","LTINT","TOT","PC_PA","M","2019-04",1.889,
"KOR","LTINT","TOT","PC_PA","M","2019-05",1.828,
"KOR","LTINT","TOT","PC_PA","M","2019-06",1.618,
"KOR","LTINT","TOT","PC_PA","M","2019-07",1.506,
"KOR","LTINT","TOT","PC_PA","M","2019-08",1.254,
"KOR","LTINT","TOT","PC_PA","M","2019-09",1.42,
"KOR","LTINT","TOT","PC_PA","M","2019-10",1.577,
"KOR","LTINT","TOT","PC_PA","M","2019-11",1.75,
"KOR","LTINT","TOT","PC_PA","M","2019-12",1.653,
"KOR","LTINT","TOT","PC_PA","M","2020-01",1.656,
"KOR","LTINT","TOT","PC_PA","M","2020-02",1.54,
"KOR","LTINT","TOT","PC_PA","M","2020-03",1.485,
"KOR","LTINT","TOT","PC_PA","M","2020-04",1.504,
"KOR","LTINT","TOT","PC_PA","M","2020-05",1.394,
"KOR","LTINT","TOT","PC_PA","M","2020-06",1.392,
"KOR","LTINT","TOT","PC_PA","M","2020-07",1.36,
"KOR","LTINT","TOT","PC_PA","M","2020-08",1.373,
"KOR","LTINT","TOT","PC_PA","M","2020-09",1.5,
"KOR","LTINT","TOT","PC_PA","M","2020-10",1.507,
"KOR","LTINT","TOT","PC_PA","M","2020-11",1.61,
"KOR","LTINT","TOT","PC_PA","M","2020-12",1.675,
"KOR","LTINT","TOT","PC_PA","M","2021-01",1.731,
"KOR","LTINT","TOT","PC_PA","M","2021-02",1.845,
"KOR","LTINT","TOT","PC_PA","M","2021-03",2.04,
"KOR","LTINT","TOT","PC_PA","M","2021-04",2.041,
"KOR","LTINT","TOT","PC_PA","M","2021-05",2.131,
"KOR","LTINT","TOT","PC_PA","M","2021-06",2.103,
"KOR","LTINT","TOT","PC_PA","M","2021-07",1.976,
"KOR","LTINT","TOT","PC_PA","M","2021-08",1.905,
"KOR","LTINT","TOT","PC_PA","M","2021-09",2.061,
"KOR","LTINT","TOT","PC_PA","M","2021-10",2.399,
"KOR","LTINT","TOT","PC_PA","M","2021-11",2.355,
"KOR","LTINT","TOT","PC_PA","M","2021-12",2.187,
"KOR","LTINT","TOT","PC_PA","M","2022-01",2.492,
"KOR","LTINT","TOT","PC_PA","M","2022-02",2.69,
"KOR","LTINT","TOT","PC_PA","M","2022-03",2.784,
"KOR","LTINT","TOT","PC_PA","M","2022-04",3.219,
"KOR","LTINT","TOT","PC_PA","M","2022-05",3.295,
"KOR","LTINT","TOT","PC_PA","M","2022-06",3.64,
"KOR","LTINT","TOT","PC_PA","M","2022-07",3.3,
"KOR","LTINT","TOT","PC_PA","M","2022-08",3.322,
"KOR","LTINT","TOT","PC_PA","M","2022-09",3.897,
"KOR","LTINT","TOT","PC_PA","M","2022-10",4.267,
"NOR","LTINT","TOT","PC_PA","M","1985-01",12.5,
"NOR","LTINT","TOT","PC_PA","M","1985-02",12.74,
"NOR","LTINT","TOT","PC_PA","M","1985-03",12.81,
"NOR","LTINT","TOT","PC_PA","M","1985-04",12.87,
"NOR","LTINT","TOT","PC_PA","M","1985-05",12.87,
"NOR","LTINT","TOT","PC_PA","M","1985-06",12.92,
"NOR","LTINT","TOT","PC_PA","M","1985-07",13.01,
"NOR","LTINT","TOT","PC_PA","M","1985-08",13,
"NOR","LTINT","TOT","PC_PA","M","1985-09",12.99,
"NOR","LTINT","TOT","PC_PA","M","1985-10",12.97,
"NOR","LTINT","TOT","PC_PA","M","1985-11",13,
"NOR","LTINT","TOT","PC_PA","M","1985-12",13.26,
"NOR","LTINT","TOT","PC_PA","M","1986-01",13.49,
"NOR","LTINT","TOT","PC_PA","M","1986-02",13.48,
"NOR","LTINT","TOT","PC_PA","M","1986-03",13.37,
"NOR","LTINT","TOT","PC_PA","M","1986-04",13.05,
"NOR","LTINT","TOT","PC_PA","M","1986-05",13.02,
"NOR","LTINT","TOT","PC_PA","M","1986-06",13.27,
"NOR","LTINT","TOT","PC_PA","M","1986-07",13.35,
"NOR","LTINT","TOT","PC_PA","M","1986-08",13.35,
"NOR","LTINT","TOT","PC_PA","M","1986-09",13.21,
"NOR","LTINT","TOT","PC_PA","M","1986-10",13.12,
"NOR","LTINT","TOT","PC_PA","M","1986-11",13.25,
"NOR","LTINT","TOT","PC_PA","M","1986-12",13.63,
"NOR","LTINT","TOT","PC_PA","M","1987-01",13.55,
